Lat,Lon
47.1472,-0.5325
46.6878,-1.0494
51.549564,-0.014184
45.08333333,24.06666667
44.3675,3.4119
48.6917,2.6083
30.73333333,31.8
53.6166,-2.3
37.86666667,12.81666667
57.05,9.916666667
38.82756111,-9.184347222
50.55,9.716666667
45.91797778,14.36417222
51.55805556,22.50805556
41.01666667,14.5
43.35,27.2
40.4,31.85
52.562,-0.256
40.87361111,30.95083333
40.85,30.93333333
40.76666667,31.31666667
36.63333333,33.43333333
36.63333333,32.88333333
60.36083333,5.318888889
37.23333333,32.96666667
39.61666667,34.08333333
39.35,33.71666667
37.83638889,34.99277778
37.99805556,34.37111111
37.88333333,34.56666667
51.0,9.15
37.2,36.58333333
37.13305556,36.55361111
37.44305556,36.03222222
39.895,37.75305556
39.18111111,39.82888889
39.36666667,38.11666667
51.6633,0.2783
54.24446,-2.47413
49.63333333,17.63333333
68.68888889,14.47138889
50.98333333,9.483333333
47.985,11.45666667
51.16666667,9.516666667
50.682,-2.261
51.08333333,9.533333333
51.13333333,9.55
40.33333333,15.9
41.37,2.022
40.51666667,15.81666667
52.41666667,31.31666667
40.48333333,15.85
40.38333333,16.05
40.51831111,16.06192778
53.48333333,13.3
42.21666667,12.18333333
50.805623,-2.003717
50.1217,4.0989
49.98333333,8.333333333
52.47166667,13.78444444
50.32194444,10.21611111
49.67138889,15.39972222
49.17388889,-2.076944444
49.17361111,-2.056111111
49.17,-2.065277778
49.69583333,15.275
49.16555556,-2.032222222
44.74305556,20.39638889
50.03861111,17.04472222
49.93333333,17.2725
58.144,-6.468
63.66833333,8.306111111
67.93222222,13.08944444
52.21364,-1.980511
51.05,9.6
45.08333333,29.01666667
45.5269,4.2608
45.23333333,14.25
47.88333333,11.91666667
48.67472222,9.381666667
48.93333333,9.2
49.56861111,9.703888889
49.83333333,8.75
49.63333333,8.45
50.99611111,9.727777778
52.53305556,13.68305556
49.12361111,12.12833333
35.3,-1.133333333
55.007,-1.513
47.3383,0.7144
51.98,-0.533889
52.0075,-0.528333
48.80666667,9.321666667
51.99418,-0.45491
51.0,9.216666667
52.010556,-0.457778
48.36666667,10.85
51.38,12.49361111
43.7324,7.4182
49.08333333,9.066666667
48.29138889,8.5725
43.73456944,7.412861111
43.7325,7.413888889
48.90472222,9.080833333
48.98,9.581388889
50.56666667,9.716666667
48.41277778,9.495277778
50.06166667,8.531111111
47.90944444,9.899444444
50.15,8.533333333
49.80416667,8.193888889
49.4,8.633333333
50.53972222,8.407222222
49.34388889,8.658055556
50.86666667,9.333333333
51.6364,-3.0064
35.06666667,33.53333333
52.168036,-9.700928
34.86666667,33.3
51.779312,-10.036526
51.23333333,9.316666667
35.18138889,32.68444444
35.34277778,33.01083333
50.85,9.466666667
32.76666667,22.63333333
48.88083333,8.334166667
49.41666667,11.01666667
50.28333333,11.06666667
48.49666667,10.12
47.545,7.675833333
50.35027778,23.32722222
48.5289,2.0156
40.85472222,-3.485277778
53.293,-4.139
31.78083333,35.23694444
51.703,-0.389
50.8,9.383333333
49.38333333,23.55
51.26666667,9.533333333
49.8,8.7
49.88333333,8.833333333
48.81444444,9.420833333
48.65,11.78333333
50.83333333,9.283333333
49.13333333,9.383333333
54.42327,-2.12634
48.95527778,10.90944444
45.8692,4.1922
50.6,8.766666667
49.9,8.516666667
50.689,-3.1397
50.6514,2.1456
46.16666667,8.8
56.92888889,14.72777778
50.01666667,8.45
55.643,-5.139
51.693,-4.092
51.31666667,9.166666667
48.62527778,10.17388889
50.52166667,8.820833333
53.55388889,-2.096111111
53.62789167,-2.132133333
51.30166667,12.22111111
47.62972222,7.904444444
50.72222222,12.69861111
41.90194444,13.88444444
51.52277778,3.943333333
44.51666667,9.983333333
50.67611111,7.525555556
33.98333333,35.68333333
12.13361111,15.03388889
35.11333333,32.85111111
37.58333333,14.16666667
54.3982,-3.27
49.28055556,23.505
51.320389,-0.72319
46.11666667,32.91666667
46.8,33.46666667
65.67722222,11.96111111
46.30166667,30.65694444
65.53333333,13.40611111
66.40138889,14.53527778
66.28666667,14.05777778
66.90972222,13.63694444
46.16666667,34.8
66.9875,15.31666667
66.74305556,15.46333333
66.44555556,14.83888889
66.06916667,13.45305556
67.03333333,14.02638889
67.29944444,15.18527778
49.66666667,32.03333333
67.47805556,15.46166667
68.09583333,16.37361111
51.18305556,32.82972222
68.55583333,16.52611111
68.465,16.90861111
68.74555556,15.505
47.66666667,34.05
68.33694444,14.74527778
48.28277778,37.18277778
48.04694444,38.46861111
68.52611111,16.99583333
67.52416667,12.115
67.77444444,15.01583333
65.71527778,12.46277778
67.00666667,14.57638889
53.611,-1.751
66.10888889,12.49027778
68.085,15.60305556
67.66444444,12.69333333
67.34805556,15.59694444
53.62,-1.78
68.07416667,13.545
68.58916667,14.89888889
68.90166667,15.27944444
68.69722222,15.44944444
68.64361111,15.51138889
67.31361111,14.44861111
47.25,35.7
55.69111111,21.14694444
44.08333333,24.63333333
68.43388889,17.65638889
53.2667,-2.4667
69.26083333,16.17027778
66.51388889,13.015
68.04444444,16.07944444
67.94694444,13.13083333
63.05222222,8.024722222
63.32722222,8.71
53.3814,-1.4746
62.30027778,6.083055556
62.20916667,6.469722222
53.6512,-1.7411
43.2742,6.5222
51.1605,-2.987
51.134,-2.951
51.95,19.78333333
52.2136,-0.3826
43.21583333,2.308611111
50.91666667,9.433333333
49.45,8.9
52.96891,-1.19292
53.619,-1.781
51.74621,-1.79138
-11.88333333,21.66666667
51.48028,-0.34128
51.762466,0.01077
52.305,1.249
53.15,-2.833333
51.106,-2.923
52.85,-4.51
51.11666667,9.666666667
49.25555556,15.19138889
46.21638889,10.16888889
53.457,-2.067
53.445,-2.04
50.65972222,10.66694444
53.461,-1.965
47.9067,-3.8347
53.444,-1.949
49.36583333,8.533611111
48.06833333,7.8825
49.925,8.405555556
50.74472222,12.57472222
45.45,17.91666667
45.4,17.31666667
45.53333333,17.65
45.26666667,18.1
45.28194444,17.56694444
51.1,9.333333333
47.3444,6.995
55.85199,-3.56854
47.9639,6.8397
51.59,-1.399
48.0067,6.8767
50.85,9.2
43.26666667,-6.616666667
53.090107,-6.110287
43.1,-5.583333333
43.28333333,-6.233333333
43.15,-6.1
43.33527778,-4.9675
43.25,-6.866666667
43.03333333,-6.866666667
43.3,-6.8
50.8,11.91666667
60.371,-1.134
51.8,-1.856
38.16666667,13.23333333
47.2,8.516666667
41.61666667,13.8
50.9984,-0.7289
67.87916667,12.98305556
69.05055556,15.86972222
57.8,12.15
62.98527778,9.738055556
56.65,32.26666667
50.9395,-0.9514
43.46666667,-7.05
43.31166667,-6.986666667
43.40833333,-7.143333333
43.25,-7.016666667
52.670042,-0.36136664
43.26666667,-6.961666667
43.21666667,-6.866666667
43.38805556,-6.073611111
43.25,-6.016666667
43.28333333,-5.883333333
52.89,-1.497
43.30833333,-5.875
43.43333333,-5.05
43.31,-4.59
43.32,-4.71
53.7266,-2.5381
43.37138889,-4.564444444
48.1644,-3.7808
43.54861111,-5.789722222
48.1,-3.7831
63.9825,10.42166667
43.1,-6.25
51.788,-0.784
43.41666667,-5.4
43.44666667,-6.058055556
52.866,-1.517
43.51666667,-6.75
43.48611111,-5.270277778
44.7,20.33333333
42.91666667,-6.566666667
43.55,-6.866666667
43.61,-5.79
43.23576111,-5.55625
62.76638889,8.326388889
43.46666667,-5.933333333
52.883,-1.487
43.35,-5.516666667
43.53333333,-6.716666667
43.39333333,-5.704166667
56.49,-6.42
43.37,-5.19
43.48333333,-6.1
43.41333333,-5.97
43.41666667,-5.566666667
43.2,-5.466666667
43.56666667,-6.95
44.69444444,18.99777778
43.44777778,-6.704722222
51.263,1.1
54.3969,-1.6116
50.75,9.466666667
52.99243,-2.67868
44.46666667,17.13333333
45.31666667,8.7
47.81,0.9158
49.9617,3.2367
51.7425,-4.5562
52.86666667,21.1
51.21193,-0.23312
45.73333333,9.733333333
45.61666667,9.8
45.88333333,9.95
46.15,10.13333333
40.7,17.66666667
43.26666667,13.75
44.16666667,10.98333333
39.75,15.83333333
46.37527778,12.12638889
46.21666667,11.11666667
45.61666667,9.25
45.61666667,9.216666667
46.40734722,12.02532222
44.2,7.566666667
45.8,9.166666667
44.7225,8.293611111
43.75343056,12.8976
45.91666667,9.266666667
41.03333333,14.3
40.93333333,14.2
44.12194444,10.40555556
44.4,11.58333333
46.86666667,8.65
45.65,11.78333333
40.08333333,16.2
40.8725,14.43694444
54.689,-3.369
44.8039,3.276
54.2286,-7.2728
36.89277778,38.35527778
53.5372,-2.1878
62.95555556,7.088888889
65.40472222,12.52194444
67.76333333,15.23277778
49.205,21.65138889
48.74361111,22.18083333
67.76333333,15.23277778
67.51944444,14.76416667
48.68055556,17.36666667
68.32055556,14.24111111
51.7708,-0.2972
48.21888889,17.39972222
67.73805556,14.80611111
48.74916667,17.56444444
66.22472222,13.61638889
66.34611111,14.13
66.33611111,13.36888889
66.30472222,13.49222222
66.30638889,13.56027778
43.25,-6.129166667
43.31666667,-5.983333333
53.194,-2.844
54.154587,-0.238049
47.0482,5.1946
46.7,7.616666667
47.1,7.666666667
50.65,9.166666667
41.05222222,15.42472222
39.69666667,2.699722222
32.09694444,20.26944444
51.04805556,12.79861111
50.43333333,9.4
50.7,9.05
41.81361111,19.59388889
52.34861111,-1.525277778
53.373,-3.008
49.51666667,12.55
9.163888889,-4.623888889
38.33777778,-1.003611111
50.48333333,9.35
53.14703,0.17557
52.997114,-0.105258
44.66722222,34.39777778
44.85138889,34.9725
46.10737222,33.69191667
52.13333333,-8.65
44.958239,34.109745
45.20361111,33.36138889
45.15,19.48333333
45.08333333,19.66666667
45.10305556,41.04777778
45.2847,-0.4075
45.5142,2.4603
45.5119,-1.1236
48.0506,-3.6442
45.9436,-1.3058
46.2997,0.1819
47.5186,5.1753
47.2808,4.2294
48.9075,1.2772
48.7842,3.308
48.7197,3.7236
47.6028,2.0256
48.5333,1.6519
46.8583,2.3172
48.2867,3.2039
49.1447,5.9347
49.4478,5.6014
42.7411,2.6122
46.2503,3.6381
43.9269,-0.9189
44.4858,5.3803
45.2478,0.3397
45.3569,-1.0592
44.6864,5.14
43.2072,1.0867
45.265,6.8092
46.0667,4.7667
45.0194,5.2931
41.4889,9.13
53.39,-2.12
40.88333333,9.35
52.783,0.433
49.28472222,21.35111111
53.2325,23.02277778
53.7998,-1.5482
54.27529,-0.43076
50.55,9.35
48.5,9.4
51.3586,-0.1281
48.36277778,8.631666667
50.18333333,9.033333333
50.41666667,12.16666667
48.37305556,7.883333333
62.43305556,6.458888889
48.25,10.36666667
42.28333333,23.76666667
49.51666667,10.25
30.05,31.36666667
52.342,-1.7257
50.71666667,9.0
52.449,-1.818
52.454,-1.839
52.471,-1.877
38.06666667,16.06666667
50.76666667,9.1
53.2378,-1.7928
38.21666667,16.05
44.15,4.6839
48.94,7.09
53.562,-2.428
44.2578,6.9253
44.0886,7.5942
44.0692,7.2567
45.2947,4.8175
49.0975,2.7539
48.7478,2.115
49.7267,1.7353
49.218,-1.5294
43.7917,3.7325
42.0175,9.4056
45.5078,5.6736
43.3956,6.3133
46.15,9.483333333
51.62363,-1.26757
48.21666667,37.5
51.09055556,-2.807777778
51.16166667,-2.988611111
45.85,8.833333333
52.3667,-1.8614
50.58333333,9.283333333
52.2963,-0.0381
50.791784,-1.0998
51.93,-4.8
53.608,-1.784
63.50944444,10.01916667
66.56166667,25.83083333
63.44472222,10.93416667
64.56,12.485
51.302,-1.658
62.175,5.738055556
58.42888889,8.743611111
37.46666667,-4.433333333
-22.3575,16.12861111
54.5289,-1.1
53.524,-7.095
53.219,-0.654
50.61666667,9.033333333
48.68861111,9.422222222
47.56694444,9.626111111
49.59027778,8.656388889
58.22166667,8.108888889
37.41388889,-4.488333333
38.08333333,16.15
50.71666667,9.216666667
48.73333333,15.11666667
50.66666667,9.566666667
52.4,22.01666667
53.563932,-2.412723
50.3884,-4.01173
60.55,14.35
57.667,-2.524
57.671,-2.497
53.107,-1.343
12.37861111,-8.333333333
47.46555556,23.30027778
43.6192,6.7658
51.8677,0.1711
53.5348,-2.0824
32.88888889,36.48333333
51.2347,-0.77506
37.995,13.28333333
46.78333333,7.533333333
50.5,9.116666667
61.47527778,-6.807222222
52.22916667,20.23861111
52.6157,-3.7925
51.40527778,22.61111111
51.43333333,22.6
52.36666667,17.1
31.2,32.23333333
53.8172,-2.9915
51.46666667,22.6
52.48,-1.786
52.483,-1.855
50.68333333,9.3
50.58333333,9.2
51.839,-1.158
46.85,7.316666667
46.76666667,7.383333333
46.81666667,7.35
52.1024,-1.8934
45.82305556,20.59277778
45.67027778,20.45944444
47.36666667,8.866666667
50.926,-1.3646
49.0,9.766666667
49.0525,12.09027778
47.18177,17.1882
54.235,-6.774
46.4075,5.5367
50.96666667,11.9
70.1225,28.57527778
50.11583333,-5.536944444
70.07055556,28.84777778
48.01666667,8.533333333
48.92444444,8.475833333
48.21666667,11.26666667
50.53333333,8.65
50.61666667,8.65
50.66666667,12.51666667
52.23333333,12.96666667
48.07583333,8.737777778
49.48472222,11.2475
49.26527778,8.598611111
48.45,10.8
53.74,-0.67098
53.755,-0.785
53.77292,-0.92401
47.6444,0.8978
53.38,-1.72
50.206,-5.05
50.32,-4.959
50.326,-5.133
50.314,-5.061
57.549932,-4.26228
39.03277778,16.9825
38.95888889,17.09555556
44.60722222,10.93333333
42.51666667,14.05
44.33333333,10.83333333
51.695,-3.027
50.379,-5.117
50.178,-4.981
50.217,-5.171
50.243,-5.073
50.314,-5.032
46.22638889,16.12527778
41.6,15.11666667
45.612908,15.477718
51.982449,0.213573
50.74656,-1.72196
51.583973,-3.430554
54.72,-6.529
45.9458,4.6881
50.769,-1.918
50.769,-1.903
52.5565,1.05803
37.36666667,14.2
63.64222222,11.27805556
64.27527778,12.51861111
64.09027778,11.71083333
62.84166667,11.30111111
51.61846,-0.75586
46.28333333,11.05
54.255,-2.763
51.684,-2.29213
60.79083333,9.050555556
48.18333333,11.75
53.314,-2.018
50.61666667,12.8
52.68333333,13.18333333
48.91638889,8.784166667
47.591,18.929
48.2306,-1.0331
45.7,8.65
50.5,8.666666667
49.18333333,9.433333333
48.7,13.01666667
49.58305556,9.368055556
52.52916667,13.79111111
51.36466,-0.46518
51.396873,-0.905288
47.71666667,11.15
50.4058,-4.4664
50.4449,-4.48109
53.12799,-2.37308
46.28333333,7.65
43.35333333,-3.704722222
43.34055556,-8.155555556
50.56666667,12.15
42.05,14.05
51.7193,0.16284
52.96666667,12.98333333
44.35,9.15
49.86,0.78
42.7697,1.8064
45.73333333,12.06666667
47.05,8.433333333
53.827,-1.505
49.8942,3.1883
51.3927,1.4125
52.51666667,16.26666667
50.184,-5.44
53.23413,-0.53094
51.4478,-2.5895
51.47,-0.559
53.485,-0.594
47.73138889,8.838611111
48.12694444,7.810277778
52.39222222,13.21666667
49.12611111,8.41
50.85583333,13.07138889
46.41666667,7.316666667
51.662627,-0.459774
62.05666667,-7.154166667
54.637577,-2.603852
46.63333333,7.95
47.01666667,7.266666667
51.07,-1.95983
47.03333333,8.283333333
51.6035,-0.1009
38.05,13.15
50.7,8.383333333
44.8597,4.59
52.05,20.43333333
53.26666667,23.78333333
47.07933,18.40509
51.97,0.858
48.18888889,17.045
52.562,-1.991
50.08388889,-5.538055556
54.18,-2.976
50.8308,-0.7763
52.45,-8.066666667
50.11638889,-5.541111111
53.6964,-2.8067
34.812968,32.40567
52.11666667,21.26666667
53.222,-1.126
54.625483,-2.558426
52.917,-2.217
50.43333333,9.616666667
47.11666667,7.283333333
49.50527778,8.603333333
51.63157,-2.36415
48.88555556,9.528055556
43.185,-0.001944444
50.51666667,8.383333333
50.15,9.033333333
49.56666667,8.833333333
46.98333333,7.5
48.95,8.576388889
51.715,-3.846
51.65,-3.65
46.66666667,9.55
52.46666667,13.68305556
46.9,7.1
46.93333333,7.2
46.95,7.333333333
47.03333333,7.05
51.91565,0.91744
50.904687,-1.492459
52.10888889,20.625
50.68333333,8.2
44.795,0.4925
46.6019,4.0617
51.103,-3.064
47.9047,-3.5767
44.5206,2.7614
44.8431,2.6622
44.4658,2.9744
44.2198,1.9787
44.5561,2.6725
44.6472,2.5675
44.4381,2.0325
44.0836,2.9619
44.5725,2.0817
52.4119,-1.5031
52.93231,-1.20783
44.2217,2.3186
44.4653,2.9461
44.5164,2.8153
43.9983,2.6258
44.3894,2.3378
43.1711,0.575
48.64083333,8.900555556
52.5,13.71666667
48.45,12.35
53.56666667,10.08333333
54.11,13.04138889
46.71666667,9.55
50.29861111,8.700555556
49.61,6.13
48.56666667,12.11666667
50.31666667,9.466666667
51.1063,-0.1576
51.0992,-0.1894
51.677,-1.3
45.71666667,9.483333333
45.7,9.283333333
45.56666667,11.93333333
40.26666667,9.4
43.7872,-1.4031
44.7975,1.4728
43.7256,5.8125
49.81666667,10.98333333
48.5546,8.9672
48.96666667,9.283333333
48.71861111,11.49722222
48.87472222,9.634444444
47.01666667,7.05
47.81472222,7.561944444
46.98333333,7.233333333
50.20138889,8.854166667
48.68444444,9.274444444
46.95,7.2
51.02388889,14.21666667
52.98333333,13.33333333
47.78805556,12.10472222
47.08333333,7.133333333
53.61666667,14.0
50.62138889,12.73166667
51.687,-4.188
46.95,7.266666667
48.19111111,11.86805556
46.98333333,7.133333333
47.0,7.1
47.18333333,7.333333333
47.25,7.766666667
50.83333333,8.316666667
49.65,8.783333333
48.53333333,10.83333333
48.56666667,10.43333333
53.14972222,12.18305556
48.03333333,11.51666667
49.13333333,9.05
52.0375,0.7266
46.05,28.83333333
37.08333333,14.88333333
45.4353,5.9783
53.0749,-3.0239
52.41666667,19.46666667
55.97905,-3.61054
52.53,1.26
51.493,-2.043
50.365,-4.618
41.46666667,13.18333333
41.3,13.01666667
41.68333333,12.5
41.8,12.6
42.01666667,12.65
42.0,12.71666667
45.36666667,9.116666667
44.75,10.21666667
60.20638889,24.83833333
44.26944444,10.94583333
43.93333333,10.3
45.05,9.433333333
43.86666667,10.33333333
44.7,11.8
44.50972222,11.47055556
44.06666667,12.45
44.85,10.73333333
44.41666667,11.98333333
45.88333333,20.63333333
48.10472222,11.43055556
39.56666667,8.9
39.45,8.733333333
48.76194444,8.166944444
51.507487,-2.053143
51.5,-2.083333
39.3,9.1
37.58333333,13.75
48.16666667,11.81666667
37.78333333,14.6
37.65,14.4
49.98333333,10.1
48.88833333,9.391388889
36.73333333,14.85
52.57583333,13.57638889
48.16666667,12.71666667
50.08333333,8.45
50.6,8.833333333
49.59916667,8.734722222
50.53333333,8.99
50.99305556,13.71666667
50.6,8.583333333
48.48305556,9.252222222
48.84527778,8.545833333
51.28333333,9.35
49.2,12.1
49.0625,8.801944444
49.37055556,8.584722222
51.31666667,9.566666667
36.95,14.53333333
49.95055556,8.463055556
51.045094,-1.149103
48.88833333,9.129166667
48.86972222,8.636111111
47.15,7.316666667
50.25,12.01666667
46.58333333,9.583333333
52.5791,0.98284
50.5,8.616666667
49.41666667,11.88333333
49.0467,0.8039
51.75,14.25
52.06666667,21.01666667
49.15,9.116666667
50.16666667,8.566666667
48.84166667,9.361111111
50.63333333,8.183333333
42.33333333,12.55
41.28333333,15.26666667
34.1,-4.183333333
50.6,8.383333333
52.0529,-0.2741
52.2333,-0.55
62.07416667,-7.248055556
48.78805556,9.933333333
48.69583333,9.3175
51.3147,-0.1626
51.28525,0.14905
53.01666667,20.88333333
60.16666667,24.8
49.83277778,9.881666667
52.494167,-1.2775
53.7943,-1.5256
47.86666667,12.33333333
51.05,12.3
47.73555556,8.776666667
45.77972222,12.60861111
50.64972222,8.704444444
45.9,11.91666667
51.36666667,20.61666667
45.88333333,12.16666667
46.56666667,12.55
45.68333333,12.38333333
52.8,21.9
45.95,12.41666667
44.95,12.31666667
51.65,17.7
45.085,11.60055556
53.11666667,20.36666667
52.43333333,20.68333333
50.13277778,20.88527778
45.61666667,12.56666667
45.76666667,12.85
45.63333333,12.56666667
45.5,12.1
6.183333333,6.983333333
45.6,12.88333333
52.74907,-7.556922
53.789,-1.555
53.807,-1.667
46.06666667,7.766666667
45.55,12.06666667
48.4497,-4.1581
51.74327,-1.22119
45.03333333,7.35
45.71666667,8.266666667
45.68333333,8.7
45.68333333,8.833333333
