Lat,Lon
33.39916667,-91.46777778
33.6275,-91.93083333
33.62722222,-91.79388889
35.36694444,-92.41027778
35.19361111,-92.20388889
35.08722222,-92.45333333
35.32472222,-92.335
35.22944444,-92.38916667
35.15777778,-92.28055556
34.96805556,-92.41972222
35.225,-92.12472222
35.31666667,-92.42416667
35.30861111,-93.95555556
35.20055556,-92.45361111
35.07722222,-92.2125
35.29861111,-94.04083333
35.42944444,-93.75638889
36.23111111,-91.60916667
36.29333333,-91.57222222
35.45472222,-93.77194444
35.49277778,-93.83722222
36.22444444,-91.74444444
34.6175,-92.91888889
36.49333333,-91.54361111
36.37055556,-91.82388889
36.39722222,-91.98333333
34.42805556,-93.08805556
34.66444444,-92.99611111
34.54472222,-92.81111111
34.49694444,-93.13416667
34.5725,-93.17277778
34.46444444,-93.13388889
34.17111111,-92.59
34.49722222,-93.05527778
34.30833333,-92.40361111
34.32333333,-92.64055556
36.23277778,-90.72583333
34.44638889,-92.58138889
34.31611111,-92.54583333
36.205,-90.50694444
36.18944444,-90.38555556
36.1275,-90.51527778
33.87111111,-93.57666667
33.72638889,-93.47138889
33.61194444,-93.81444444
33.66083333,-93.8325
36.05694444,-90.50305556
33.72944444,-93.61944444
33.9175,-93.6425
33.84888889,-93.72138889
33.5125,-93.56861111
33.69861111,-93.53527778
34.23722222,-92.92111111
33.77472222,-93.68138889
34.22388889,-93.00305556
34.36444444,-92.77888889
34.4025,-92.81111111
34.11972222,-94.0175
34.36388889,-92.81083333
33.81916667,-93.89583333
33.87638889,-93.91861111
33.94194444,-93.84805556
35.86944444,-91.76472222
35.77361111,-91.64138889
35.94805556,-91.55083333
35.70305556,-91.48111111
35.76833333,-91.57111111
35.7025,-91.44472222
35.62944444,-91.46138889
35.75194444,-91.50194444
35.55083333,-91.62722222
36.1225,-92.13361111
36.17527778,-91.76638889
35.92638889,-91.94055556
36.05972222,-91.89444444
35.97916667,-91.76722222
36.2175,-91.91888889
36.15583333,-92.11388889
35.66583333,-91.2475
35.42972222,-91.10861111
35.64444444,-91.26138889
35.5625,-91.10972222
35.65083333,-91.07416667
35.82416667,-91.12888889
35.72805556,-91.20083333
35.39166667,-91.22916667
35.61194444,-91.26222222
35.44666667,-91.23111111
34.32194444,-91.84611111
34.36,-91.79416667
34.38472222,-91.95083333
34.445,-92.18277778
35.64111111,-91.30888889
34.26916667,-92.09777778
35.46388889,-93.47722222
35.43694444,-93.67222222
34.21666667,-92.01666667
35.44055556,-93.39277778
33.35805556,-93.43666667
35.38305556,-93.36583333
33.09861111,-93.6575
35.43166667,-93.61694444
33.35972222,-93.4975
33.36055556,-93.57944444
35.89444444,-91.08361111
36.10777778,-91.09888889
36.20166667,-91.18
36.12583333,-90.94
36.04861111,-90.97722222
36.00666667,-91.25222222
36.08527778,-91.06833333
35.97333333,-91.02888889
36.08305556,-91.11972222
35.96444444,-91.31555556
36.23388889,-91.25194444
36.08,-91.30388889
34.71805556,-90.89944444
35.97888889,-90.86277778
36.0725,-90.95694444
34.89,-90.79333333
34.65555556,-90.73388889
34.65888889,-90.82222222
34.77388889,-90.765
33.98583333,-91.56166667
33.94083333,-91.8425
33.72111111,-94.39694444
34.79444444,-90.99
33.67333333,-94.12722222
34.07944444,-91.70083333
33.58638889,-94.04527778
33.73888889,-94.14777778
33.83083333,-94.35444444
35.30083333,-93.86888889
35.15166667,-93.80777778
35.38222222,-93.5275
35.13083333,-93.71222222
35.13972222,-93.92138889
35.36027778,-93.54083333
35.30833333,-93.88555556
35.29388889,-93.63805556
35.29166667,-93.72611111
34.53944444,-91.785
34.97277778,-92.02222222
34.54194444,-91.86972222
34.78611111,-91.74472222
35.00527778,-91.98916667
34.60527778,-92.01
34.54222222,-91.75888889
35.02,-91.955
36.14777778,-93.86027778
34.69416667,-92.09472222
35.82361111,-93.76472222
34.78416667,-91.90083333
36.38083333,-92.58555556
36.08972222,-93.735
36.27722222,-92.59222222
36.2525,-92.84361111
36.25027778,-92.6875
33.26083333,-93.88666667
36.22972222,-92.68527778
33.36222222,-93.715
35.53583333,-90.12611111
35.45916667,-90.26055556
33.43305556,-94.02055556
35.81888889,-89.94305556
35.85694444,-90.04
35.71722222,-90.22194444
35.59027778,-90.21444444
35.96333333,-89.96722222
35.50722222,-90.15027778
35.67444444,-90.09611111
35.93083333,-89.91388889
35.75694444,-89.92972222
35.93138889,-90.25444444
35.88,-90.16944444
35.61111111,-90.08277778
35.70222222,-89.97583333
35.75722222,-90.05638889
35.56777778,-90.04361111
34.89027778,-91.19166667
34.5975,-91.20055556
34.95527778,-91.17722222
34.69416667,-91.30833333
34.63083333,-91.38583333
34.46166667,-93.71361111
34.55388889,-93.63055556
34.62027778,-93.78027778
34.45666667,-93.68166667
33.71722222,-93.13333333
33.55666667,-93.40138889
33.63111111,-93.2425
33.7525,-93.09944444
33.58861111,-93.28638889
33.51416667,-93.29555556
33.8025,-93.38194444
33.57083333,-92.835
33.6075,-92.74166667
33.70138889,-93.02333333
36.00861111,-93.18555556
33.72611111,-92.6175
36.10083333,-92.95777778
33.39166667,-92.79277778
33.415,-93.06833333
35.03944444,-92.89888889
34.99916667,-92.63111111
35.03333333,-92.695
35.00583333,-92.80305556
35.02361111,-93.04722222
35.04611111,-92.79527778
34.99305556,-92.61888889
34.415534,-90.813592
34.52611111,-90.60138889
34.30861111,-90.85416667
34.5975,-90.75055556
34.54583333,-90.64444444
34.55694444,-90.91444444
34.23305556,-93.74194444
34.03611111,-93.42166667
34.03083333,-93.50333333
35.49166667,-90.97222222
34.32805556,-93.54833333
34.06638889,-93.68916667
35.56416667,-90.72222222
35.61055556,-90.335
35.67638889,-90.51916667
35.53,-90.4175
35.48333333,-90.35
35.56611111,-90.93388889
35.62083333,-90.90111111
34.43638889,-94.41194444
34.48694444,-94.37833333
34.30138889,-94.335
34.37972222,-94.36472222
35.24361111,-92.93833333
35.46305556,-92.97916667
35.40055556,-93.1125
34.58222222,-94.23916667
35.32583333,-93.23666667
34.23888889,-94.32833333
35.24888889,-93.04694444
35.27833333,-93.13694444
34.97555556,-91.50055556
34.57611111,-91.46138889
34.78194444,-91.57777778
34.78472222,-91.46027778
34.78,-92.34694444
34.82166667,-91.40916667
34.70833333,-92.22861111
34.63138889,-92.44416667
34.88222222,-92.22805556
34.50444444,-92.20416667
34.87,-92.18694444
34.87027778,-92.11527778
34.79527778,-92.19527778
34.85361111,-92.40666667
34.60944444,-92.32194444
34.78083333,-92.25694444
34.68138889,-92.24333333
34.53083333,-92.21444444
34.61055556,-92.21722222
36.33222222,-90.8075
36.41833333,-90.90222222
34.83083333,-92.21138889
36.31611111,-91.225
36.16805556,-90.81583333
36.26361111,-90.97333333
36.36222222,-90.75472222
34.55916667,-92.51416667
34.57083333,-92.57694444
34.61361111,-92.49138889
34.51222222,-92.63888889
34.62194444,-92.40083333
34.62944444,-92.56166667
34.55055556,-92.33555556
34.45555556,-92.65916667
35.05888889,-94.24638889
35.99111111,-92.71611111
35.82972222,-92.55777778
34.89916667,-94.09138889
36.05944444,-92.87111111
35.91,-92.63638889
35.32277778,-94.30055556
36.02888889,-92.81222222
35.32666667,-94.24027778
35.23777778,-94.42888889
35.1875,-94.41305556
35.02333333,-94.37833333
35.08083333,-94.26444444
33.835,-94.12166667
35.21555556,-94.25333333
34.17,-94.31555556
35.0925,-94.35333333
36.07055556,-91.62138889
35.33666667,-94.17666667
35.36861111,-94.39861111
33.93916667,-94.35361111
34.04,-94.34194444
33.96972222,-94.17111111
36.32055556,-91.48055556
36.26972222,-91.52166667
36.00444444,-91.65916667
35.07444444,-90.80944444
35.13083333,-90.81138889
36.25166667,-91.35916667
35.01,-90.78861111
34.94972222,-90.47083333
35.01361111,-90.72694444
35.02361111,-90.68388889
34.91472222,-91.10861111
35.96055556,-92.23
33.32611111,-92.53861111
34.97361111,-90.90611111
35.865,-92.10861111
33.05611111,-92.15194444
33.03888889,-92.18388889
33.31777778,-92.66388889
33.01916667,-92.72277778
35.58638889,-92.45777778
33.10972222,-92.35833333
33.36138889,-92.72777778
35.65583333,-92.31666667
36.01972222,-94.02861111
33.21361111,-92.6625
36.10583333,-94.00861111
36.04222222,-94.24527778
35.99472222,-94.18083333
36.13388889,-94.16583333
35.94833333,-94.42388889
35.97694444,-94.31611111
36.17916667,-94.24666667
35.9325,-94.1825
36.07638889,-94.16083333
35.79861111,-94.13138889
35.42361111,-91.45527778
35.12222222,-91.64472222
35.19722222,-91.71222222
35.31166667,-91.57
35.07138889,-91.89194444
35.12777778,-91.35333333
35.14111111,-91.78527778
35.275,-91.63805556
35.11416667,-91.82277778
35.42583333,-91.83972222
35.23277778,-91.67027778
35.36194444,-91.82833333
35.33222222,-92.07916667
35.36277778,-91.50972222
35.20527778,-91.61166667
35.28638889,-91.36083333
35.00333333,-91.25138889
35.24694444,-91.73361111
35.05361111,-93.39166667
35.09166667,-93.44916667
35.05416667,-91.12611111
35.25777778,-91.23416667
35.25777778,-91.19666667
35.05777778,-93.43166667
35.2225,-93.16027778
35.03166667,-93.22138889
35.11111111,-93.52916667
34.98944444,-93.29777778
41.25666667,-73.43361111
41.26583333,-73.30083333
41.33611111,-73.22583333
41.17583333,-73.27194444
41.48333333,-73.48333333
41.58333333,-73.5
41.30444444,-73.39277778
41.22555556,-73.37055556
41.03888889,-73.61361111
41.1468,-73.4949
41.2,-73.43333333
41.61388889,-72.7725
41.79444444,-72.85777778
41.85,-72.73333333
41.75861111,-72.95777778
41.86166667,-72.90916667
41.81222222,-72.92277778
41.94666667,-72.74111111
41.91666667,-72.55777778
41.68694444,-72.54472222
41.72777778,-72.84027778
41.975,-72.54944444
41.97583333,-72.53166667
42.005,-72.94805556
41.96222222,-72.83944444
41.63527778,-72.48722222
41.77527778,-72.52416667
41.67472222,-72.85694444
41.65722222,-72.66
41.87055556,-72.82527778
41.605,-72.87916667
12.15,-68.26666667
41.83222222,-72.56972222
41.98333333,-72.68333333
41.72333333,-73.24055556
41.92916667,-72.97222222
41.63916667,-73.20861111
41.85277778,-72.64305556
41.52583333,-73.36083333
42.00138889,-73.08444444
41.85138889,-73.23583333
41.84527778,-73.33138889
41.75444444,-73.05694444
41.69388889,-73.21055556
41.84138889,-73.00416667
41.98361111,-73.19638889
41.67194444,-73.05277778
42.0225,-73.29083333
41.55194444,-73.3025
41.67805556,-73.01083333
41.86666667,-73.45
41.67083333,-73.0825
41.73638889,-73.34222222
41.61666667,-73.11666667
41.925,-73.10305556
41.985,-73.42222222
41.9225,-73.06972222
41.65333333,-73.31833333
41.40222222,-72.4825
41.56194444,-73.20944444
41.3675,-72.46388889
41.60972222,-72.66305556
41.48333333,-72.4
41.35,-72.41666667
41.27,-72.35722222
41.27055556,-72.35638889
41.46611111,-72.54416667
41.5175,-72.71222222
41.38055556,-72.57638889
41.50277778,-72.45
41.3,-72.46666667
41.29388889,-72.3825
41.43861111,-73.05555556
41.42555556,-72.9925
41.28333333,-72.68333333
41.27777778,-72.79972222
41.43,-73.13472222
41.35694444,-72.76805556
41.39777778,-72.92166667
41.51222222,-72.90361111
41.33333333,-72.63333333
41.5275,-73.12333333
41.49944444,-72.97527778
41.38416667,-73.08694444
41.47361111,-73.23416667
41.45638889,-72.80416667
41.60111111,-72.975
41.55,-72.18333333
41.35416667,-73.01138889
41.56666667,-72.35
41.61972222,-72.1425
41.35305556,-72.22944444
41.58444444,-71.92111111
41.60722222,-71.97972222
41.43972222,-72.015
41.6325,-72.24
41.4,-72.35
41.60388889,-72.01166667
41.46388889,-72.15555556
41.325,-71.99166667
41.35555556,-71.96388889
41.46666667,-71.86666667
41.31666667,-72.3
41.48305556,-72.26638889
41.62388889,-72.075
41.51666667,-72.0
41.58333333,-71.83333333
41.73277778,-72.37472222
41.34972222,-72.14694444
41.76416667,-72.4375
41.69111111,-72.30722222
41.65,-72.38333333
41.91666667,-72.45777778
41.76638889,-72.19472222
41.77,-72.305
41.78444444,-72.33888889
41.86416667,-72.45111111
41.98333333,-72.45
41.78833333,-72.22888889
41.98333333,-72.31666667
41.98805556,-72.16138889
41.87218056,-72.36946111
41.83694444,-72.46055556
41.88527778,-72.26138889
41.88333333,-72.16666667
41.79555556,-71.89833333
41.78777778,-71.95555556
41.8,-72.13333333
41.80805556,-71.88416667
41.7,-72.0
41.78333333,-72.06666667
41.89361111,-72.09694444
41.83138889,-71.85027778
41.7,-71.9
41.70027778,-72.08305556
41.86666667,-71.98333333
41.70222222,-71.81638889
41.90611111,-71.87027778
41.74388889,-71.91055556
41.98444444,-71.87777778
41.71666667,-72.21666667
41.71666667,-72.16666667
41.96666667,-72.01666667
39.11277778,-75.54916667
39.21833333,-75.58666667
39.06,-75.39861111
39.29055556,-75.63361111
39.01027778,-75.57666667
38.86833333,-75.57916667
38.92444444,-75.57472222
39.00861111,-75.46611111
39.11722222,-75.52277778
38.9175,-75.50694444
39.13166667,-75.51777778
39.22722222,-75.66555556
39.24027778,-75.51666667
39.07,-75.47638889
39.16861111,-75.71277778
39.13055556,-75.53388889
39.02916667,-75.51944444
39.16527778,-75.44861111
38.91277778,-75.42944444
39.29694444,-75.60777778
39.04222222,-75.57166667
39.07083333,-75.5675
39.06388889,-75.54166667
39.11805556,-75.55777778
39.80583333,-75.4875
39.80916667,-75.48361111
39.62027778,-75.68472222
39.81138889,-75.48777778
39.66916667,-75.71805556
39.76638889,-75.49805556
39.57472222,-75.59361111
39.79944444,-75.46472222
39.75805556,-75.50833333
39.73916667,-75.59416667
39.60388889,-75.7425
39.775,-75.59666667
39.78388889,-75.68583333
39.45444444,-75.71388889
39.71333333,-75.60805556
39.75888889,-75.73222222
39.45555556,-75.65833333
39.67916667,-75.75805556
39.66472222,-75.56527778
39.735,-75.69694444
39.39416667,-75.69277778
39.68555556,-75.58444444
38.54083333,-75.06166667
38.63361111,-75.60666667
38.56861111,-75.62027778
38.54833333,-75.24638889
38.7425,-75.60166667
38.69611111,-75.07638889
38.45833333,-75.57166667
39.74583333,-75.54666667
38.5175,-75.23583333
38.45944444,-75.05361111
38.80666667,-75.42388889
38.69027778,-75.38666667
38.80638889,-75.59
38.72527778,-75.08388889
38.61888889,-75.15
38.55722222,-75.57277778
38.54888889,-75.11361111
38.58916667,-75.2925
38.78,-75.31277778
38.54083333,-75.09694444
38.64472222,-75.61611111
38.71583333,-75.08305556
38.45861111,-75.22416667
38.9175,-75.30805556
38.51527778,-75.05805556
29.53138889,-82.51972222
29.77916667,-82.47972222
29.58805556,-82.08388889
29.81666667,-82.6
29.85,-82.4
29.63972222,-82.60861111
29.78972222,-82.17083333
30.27611111,-82.16138889
30.28333333,-82.11666667
30.14222222,-85.57777778
30.21222222,-85.60611111
30.20277778,-85.62055556
29.50638889,-82.28194444
30.24944444,-85.93944444
30.15083333,-85.76138889
30.23972222,-85.64805556
29.94138889,-85.40638889
29.65199722,-82.32499167
30.17666667,-85.80555556
30.17444444,-85.66444444
38.89511111,-77.03666667
30.19583333,-85.69666667
30.16555556,-85.61055556
30.12944444,-85.60083333
30.07861111,-85.57638889
30.17,-85.75583333
29.88888889,-82.33138889
29.86416667,-82.13666667
29.78722222,-82.03305556
30.08278889,-82.122575
28.36166667,-80.76305556
29.94722222,-82.10805556
28.08777778,-80.56888889
28.07361111,-80.68583333
28.15194444,-80.595
28.36944444,-80.74388889
28.33111111,-80.61305556
27.99416667,-80.58138889
28.38833333,-80.60361111
28.06777778,-80.56166667
28.08833333,-80.66694444
27.8775,-80.51444444
28.19083333,-80.65944444
28.35777778,-80.68472222
28.66861111,-80.84805556
28.47694444,-80.78861111
27.99792222,-80.67000833
28.11666667,-80.63333333
28.44138889,-80.76111111
28.2025,-80.60388889
28.325,-80.73277778
28.17333333,-80.59666667
26.12416667,-80.18222222
28.07777778,-80.66527778
28.59111111,-80.82
26.09861111,-80.2075
26.20416667,-80.21222222
26.12527778,-80.19666667
25.99166667,-80.19166667
26.05638889,-80.2025
26.10027778,-80.18277778
26.04944444,-80.40888889
26.275,-80.18472222
26.04472222,-80.28944444
26.055,-80.15305556
26.08138889,-80.28027778
26.31805556,-80.09972222
26.05194444,-80.18055556
26.13333333,-80.17583333
26.27055556,-80.25916667
26.29361111,-80.22305556
26.14638889,-80.1775
26.13333333,-80.15
26.05333333,-80.36666667
26.31972222,-80.18027778
25.98666667,-80.14611111
26.29388889,-80.07833333
26.32666667,-80.19638889
26.05472222,-80.34916667
26.02138889,-80.175
26.26722222,-80.12027778
25.97833333,-80.18222222
26.17,-80.20138889
26.15611111,-80.145
26.18944444,-80.09777778
26.16555556,-80.2325
26.26472222,-80.12472222
26.27194444,-80.12972222
26.11388889,-80.19361111
26.24638889,-80.21222222
26.27472222,-80.08944444
25.97888889,-80.2825
26.19138889,-80.14444444
26.04888889,-80.18944444
26.21583333,-80.22444444
26.20611111,-80.19
26.17638889,-80.14444444
26.31527778,-80.24055556
25.98444444,-80.17722222
26.095,-80.27388889
26.0125,-80.31361111
26.12444444,-80.24944444
26.28305556,-80.11666667
26.28055556,-80.245
26.05555556,-80.17694444
26.28527778,-80.1025
26.23472222,-80.12555556
26.0975,-80.18972222
26.15361111,-80.18
26.04055556,-80.38861111
26.14111111,-80.18027778
26.04111111,-80.27527778
26.13416667,-80.19527778
26.20083333,-80.09694444
26.15722222,-80.28611111
26.04027778,-80.32527778
26.28444444,-80.12111111
26.2125,-80.25
26.05472222,-80.29694444
25.98861111,-80.20333333
26.18277778,-80.15916667
26.2125,-80.09555556
26.14555556,-80.19138889
26.19333333,-80.2025
26.13055556,-80.17916667
30.57166667,-85.1275
26.96388889,-82.06222222
26.90444444,-82.04611111
30.44305556,-85.04527778
26.95583333,-81.99694444
26.1075,-80.38805556
26.99027778,-82.00527778
26.91194444,-82.325
26.15861111,-80.13944444
26.93333333,-82.36666667
26.96305556,-82.35194444
26.99027778,-82.10583333
26.94027778,-82.02944444
28.91138889,-82.4925
28.88611111,-82.42333333
28.99361111,-82.46166667
