Lat,Lon
-22.96527778,-43.18111111
-22.96611111,-43.17694444
-23.79916667,-53.31388889
-19.76472222,-47.96611111
-35.40916667,173.7838889
-16.70611111,-43.82194444
-21.51305556,-43.17305556
-19.90916667,-43.98916667
-9.402222222,-38.25416667
-7.218333333,-39.27166667
-43.50916667,172.7061111
-5.530555556,-47.45833333
-36.41666667,174.1666667
-7.269166667,-35.895
-3.380277778,-64.72527778
-5.367777778,-49.13833333
-54.83333333,-68.5
-23.61204167,-47.39718611
-6.115277778,-50.00138889
-3.250833333,-52.25222222
-1.415,-48.45888889
-39.08861111,174.3338889
-2.669444444,-56.77111111
-15.35333333,-38.99722222
-21.79305556,-43.38555556
-22.805,-43.18277778
-22.85305556,-43.22583333
-22.83611111,-43.33666667
-22.80916667,-43.23805556
-22.92833333,-43.26027778
-22.87361111,-43.26277778
-22.78805556,-43.1725
-22.86861111,-43.28138889
-22.89166667,-43.25722222
-22.81055556,-43.32333333
-22.80583333,-43.19361111
-22.81166667,-43.20361111
-22.91333333,-43.28472222
-22.88305556,-43.26388889
-22.79666667,-43.19861111
-22.83611111,-43.415
-22.89305556,-43.3125
-22.88055556,-43.29527778
-22.82472222,-43.16944444
-22.90277778,-43.25555556
-22.89861111,-43.24972222
-22.84833333,-43.34638889
-22.90333333,-43.24333333
-22.90083333,-43.26055556
-22.7975,-43.18555556
-22.89527778,-43.285
-22.86138889,-43.34388889
-22.86666667,-43.30611111
-22.89194444,-43.22694444
-22.96583333,-43.43888889
-22.90888889,-43.61277778
-22.95,-43.39027778
-22.95805556,-43.35027778
-22.85111111,-43.48083333
-22.98694444,-43.305
-23.05333333,-43.535
-22.89166667,-43.39555556
-23.00861111,-43.2875
-22.87222222,-43.4125
-22.93111111,-43.35305556
-22.99777778,-43.64
-22.89777778,-43.35222222
-22.91611111,-43.35583333
-22.865,-43.40277778
-22.92222222,-43.38805556
-22.88972222,-43.36694444
-22.89444444,-43.18666667
-10.87055556,-61.84666667
-12.07916667,-45.00944444
-22.68527778,-65.12
-14.86361111,-40.86305556
-37.68333333,176.1666667
-43.00388889,171.3769444
-7.018888889,-42.16722222
-34.81666667,-55.95
-34.76666667,-55.75
-34.71666667,-55.95833333
-34.6,-56.25
-34.74222222,-56.09833333
-34.665,-56.21944444
-34.76166667,-56.22333333
-34.4525,-56.39638889
-34.3,-55.9575
-14.20694444,-42.75111111
-34.85,-58.38333333
-13.26138889,-43.4075
-34.16444444,-58.03277778
-34.79722222,-55.90972222
-34.82638889,-55.965
-34.26666667,-57.46666667
-5.195833333,-37.36166667
-8.284444444,-36.01083333
-12.48333333,-41.27305556
-34.31388889,-57.3525
-26.05944444,-53.06388889
-34.26611111,-57.61694444
-32.61666667,-56.46666667
-69.40777778,76.18722222
-33.86944444,-57.36805556
-22.77083333,-51.365
-18.5,-66.88333333
-9.333888889,-54.96527778
-18.89694444,-41.98611111
-11.885,-55.58611111
-21.58888889,-45.47333333
-9.866388889,-56.105
-43.52888889,172.63
-21.08638889,-44.22638889
-22.20055556,-54.92555556
-16.58527778,-54.72416667
-34.90555556,-56.18416667
-34.90583333,-56.19138889
-17.83472222,-50.95611111
-21.22944444,-56.45611111
-18.67222222,-46.49138889
-18.23333333,-43.65111111
-4.133888889,-63.13111111
-34.43472222,-57.25416667
-34.33833333,-57.26527778
-33.88333333,-57.38333333
-0.980833333,-62.91888889
-6.6375,-69.88305556
-34.43111111,-57.44833333
-2.533611111,-66.06722222
-30.27777778,-57.60138889
-30.37333333,-57.66388889
-31.03333333,-56.86666667
-30.38916667,-57.61277778
-34.52166667,-56.39333333
-34.75416667,-56.00416667
-34.73333333,-56.03333333
-34.75,-56.25
-34.75,-56.25
-34.37777778,-55.95694444
-34.75,-55.76666667
-34.80194444,-55.95777778
-34.76666667,-55.65
-34.81666667,-56.01666667
-34.76027778,-56.23833333
-34.68333333,-55.7
-34.7,-55.9
-34.75,-55.76666667
-34.7,-55.96666667
-34.68333333,-55.96666667
-34.76666667,-55.73333333
-34.77083333,-55.82361111
-34.78333333,-55.86666667
-34.48333333,-55.63333333
-34.5,-55.56666667
-34.60694444,-56.35833333
-34.76666667,-55.71666667
-34.78333333,-55.83333333
-34.45,-56.08333333
-34.44027778,-55.95972222
-34.55,-55.86666667
-34.76666667,-55.58333333
-34.5,-56.03333333
-34.65,-56.06666667
-34.71666667,-56.06666667
-34.56722222,-55.75138889
-34.79166667,-55.99444444
-34.66666667,-56.0
-34.76666667,-55.78333333
-34.73333333,-56.1
-34.775,-55.97361111
-34.71666667,-56.07416667
-34.65,-56.23333333
-31.86666667,-54.16666667
-7.533611111,-63.05055556
-33.9375,-57.8125
-34.23777778,-57.88194444
-32.51666667,-54.51666667
-31.96666667,-54.11666667
-32.34944444,-54.6375
-32.83333333,-54.76666667
-34.33333333,-57.7
-34.435,-57.245
-34.35,-57.3
-34.0,-57.65
-33.96666667,-58.33333333
-32.88333333,-55.61666667
-33.0575,-56.47638889
-33.35,-56.51666667
-32.73333333,-55.58333333
-33.33333333,-55.63333333
-34.03333333,-55.65
-34.29055556,-56.38888889
-33.86666667,-55.55
-34.41666667,-57.46916667
-34.18333333,-55.73333333
-33.48277778,-55.15388889
-7.250277778,-64.78388889
-33.56666667,-56.33333333
-34.41111111,-56.40583333
-34.18972222,-56.34
-33.1,-55.13333333
-33.46666667,-55.63055556
-34.25,-55.93333333
-33.92916667,-56.235
-34.28333333,-56.21666667
-34.2,-56.21666667
-33.45,-54.53333333
-33.46666667,-55.15
-34.03333333,-54.78333333
-34.6,-55.46666667
-34.88333333,-54.98333333
-34.71666667,-55.41666667
-32.36666667,-54.2
-34.59222222,-54.545
-32.35,-58.0
-31.66666667,-57.88333333
-31.9,-57.26666667
-31.88333333,-57.47777778
-32.35,-57.2
-32.08333333,-57.91666667
-32.38333333,-56.9
-32.35,-58.1
-32.53333333,-57.61666667
-32.39388889,-57.96777778
-32.26666667,-58.06666667
-32.38333333,-57.51666667
-30.93333333,-55.55
-34.8625,-54.94138889
-30.88333333,-55.58333333
-31.46666667,-54.96666667
-30.92777778,-55.55416667
-31.56666667,-55.46666667
-31.68333333,-54.65
-30.91666667,-55.58333333
-31.18333333,-55.76666667
-31.78333333,-54.7
-34.19888889,-53.8575
-33.26666667,-53.8
-33.68333333,-53.55555556
-34.63333333,-54.15
-34.65,-54.16666667
-33.67388889,-54.2075
-34.03333333,-54.28333333
-33.9,-53.51666667
-33.76666667,-53.4
-31.36138889,-57.87388889
-31.06666667,-57.85
-31.09722222,-57.025
-31.28333333,-57.2
-31.35,-57.76666667
-34.36666667,-57.06666667
-34.63333333,-56.61916667
-34.38277778,-56.54166667
-34.58388889,-56.69944444
-34.73638889,-56.43333333
-34.74777778,-56.45638889
-33.55,-58.21666667
-33.53333333,-58.21666667
-33.7,-57.53333333
-33.65,-57.8
-33.11666667,-57.63333333
-33.78333333,-57.48333333
-33.61666667,-57.56666667
-31.88333333,-56.25
-32.4,-56.18333333
-32.15,-55.00833333
-32.36666667,-54.21666667
-32.75,-53.71666667
-33.21666667,-54.36666667
-33.20666667,-53.80527778
-32.91666667,-54.95
-32.95,-53.93333333
-31.87777778,-55.46527778
-32.15,-56.11666667
-32.15,-56.11666667
-31.4781,-55.833
-32.61666667,-55.83333333
-34.52361111,-56.79722222
-34.70027778,-56.72694444
-0.148055556,-66.98583333
-3.469444444,-68.95833333
-12.69416667,-60.09722222
-3.793611111,-49.71972222
-22.52726667,-43.21278056
-34.855,-56.015
-34.81305556,-55.94027778
-34.83583333,-55.985
-34.84166667,-55.99361111
-34.87138889,-56.02722222
-34.83777778,-55.97305556
-0.416944444,-65.03388889
-34.70833333,-58.51805556
-34.68333333,-58.5
-34.76666667,-56.38055556
-24.68527778,-53.69666667
-8.348611111,-49.30305556
-10.63361111,-51.56722222
-11.74,-49.13222222
-7.867222222,-58.14305556
-13.55055556,-48.20055556
-4.878611111,-66.89555556
-34.51527778,-56.76111111
-11.63194444,-50.68833333
-4.242222222,-56.00083333
-6.640277778,-51.99
-22.779664,-47.2962
-9.335277778,-50.35027778
-43.52527778,172.6302778
-8.030555556,-49.98055556
-6.775833333,-51.06
-32.83194444,-53.82861111
-1.713611111,-55.83583333
-0.889722222,-52.60222222
-4.883333333,-65.35638889
-29.86666667,-61.95
-29.38333333,-52.53333333
-29.32277778,-52.23388889
-29.17777778,-52.09277778
-29.38194444,-52.09083333
-29.41694444,-51.765
-29.48888889,-53.01388889
-29.53083333,-51.48194444
-21.1,-66.03333333
-16.5,-68.15
-32.83,-56.49888889
-30.225,-57.56805556
-33.80972222,-58.26722222
-32.42222222,-57.39222222
-33.11944444,-58.32694444
-30.3,-56.96666667
-33.25277778,-54.41388889
-34.90638889,-54.87305556
-34.73888889,-55.975
-34.75833333,-56.07333333
-34.71666667,-56.05138889
-30.22222222,-57.59722222
-32.81527778,-57.04583333
-34.41944444,-56.425
-34.8,-58.2
-34.73611111,-55.68611111
-34.59166667,-54.125
-34.89194444,-54.9725
-32.74166667,-53.25972222
-34.83333333,-64.38333333
-30.43333333,-56.45944444
-32.97916667,-58.05277778
-34.87138889,-56.02722222
-34.7775,-55.85583333
-34.91722222,-54.96805556
-33.74027778,-54.75833333
-34.85,-55.29944444
-30.26527778,-57.575
-34.88888889,-55.04055556
-34.88277778,-54.98555556
-34.88277778,-54.98555556
-34.34027778,-56.66388889
-32.84305556,-55.89583333
-33.60416667,-53.71805556
-34.92555556,-54.89527778
-10.89333333,-76.80083333
-26.73333333,-51.43333333
-31.45277778,-57.90833333
-20.80805556,-49.38111111
-20.80805556,-49.38111111
-20.41722222,-49.97277778
-21.46777778,-49.22083333
-21.13777778,-48.97277778
-20.68583333,-50.555
-20.26888889,-50.54583333
-20.28388889,-50.24583333
-20.69388889,-50.03777778
-33.5275,-54.93916667
-39.25,-62.61666667
-45.81555556,-69.06444444
-22.01777778,-47.89083333
-21.79388889,-48.17583333
-34.27638889,-53.78333333
-34.79305556,-55.38333333
-34.80277778,-55.35416667
-34.8125,-55.33194444
-34.82638889,-55.31388889
-34.83361111,-55.30222222
-34.88888889,-54.79166667
-34.90555556,-54.825
-34.91388889,-54.85277778
-34.90277778,-54.81111111
-34.89027778,-55.22083333
-34.76666667,-55.25555556
-34.875,-55.14027778
-34.875,-55.08888889
-34.875,-55.14027778
-34.33611111,-53.79583333
-21.20888889,-50.43277778
-21.28861111,-50.34
-33.75555556,-53.38888889
-5.4825,-35.26138889
-20.80805556,-49.38111111
-32.97277778,-70.255
-34.04138889,-71.58861111
-9.540555556,-77.03138889
-22.58361111,-47.89611111
-20.98333333,-66.33333333
-21.16666667,-66.16666667
-20.93333333,-66.21666667
-21.45,-65.86666667
-19.58333333,-65.71666667
-19.38333333,-66.0
-19.38333333,-65.91666667
-19.5,-66.16666667
-18.6,-66.43333333
-18.36666667,-66.6
-18.63333333,-66.33333333
-20.05,-66.93333333
-20.13333333,-66.35
-19.75,-66.0
-22.11666667,-67.2
-21.76666667,-66.3
-22.05,-66.63333333
-20.4,-65.48333333
-18.78333333,-65.55
-21.15,-67.68333333
-18.75,-65.45
-21.765,-66.23888889
-20.3,-67.4
-20.16666667,-68.36666667
-18.83333333,-65.8
-18.88333333,-66.08333333
-20.95,-67.28333333
-21.05,-68.3
-20.75,-68.05
-20.95,-68.03333333
-19.88333333,-67.7
-19.90138889,-67.62555556
-20.63333333,-68.03333333
-19.83333333,-67.76666667
-36.537,174.71
-69.76666667,-64.56666667
6.874194,-58.302304
-22.81666667,-57.78333333
-15.4,-69.18333333
-15.61666667,-69.15
-35.875474,174.468041
-38.66805556,176.1511111
-34.33333333,-59.0
-22.875,-43.24555556
-32.0548,-60.4474
-46.07222222,169.7672222
-10.236593,-76.905052
-41.26444444,173.9127778
-14.095,-75.736
-44.421047,169.222664
-43.39972222,172.6958333
-24.86916667,-48.35
-43.55,172.7475
-9.991944444,-67.80472222
-8.7575,-63.90944444
-11.49222222,-61.45083333
-17.72472222,-48.61
-23.60722222,-46.68805556
-64.15,-60.95
-64.33333333,-62.98333333
-27.5475,-58.78555556
-29.8175,-57.42777778
-29.98083333,-58.29972222
-28.95527778,-58.57166667
-28.53722222,-57.17138889
-31.82333333,-56.17722222
-72.95,169.3833333
-43.276028,172.599248
-13.73138889,-71.16
-25.11972222,-66.16194444
-17.18333333,-70.2
-54.935,-67.61
-28.8675,-67.1275
-9.304444444,-77.31861111
-25.01666667,-56.03333333
-44.734,171.0465
-40.66666667,172.8333333
-22.02888889,-43.13166667
-21.67194444,-43.22194444
-21.7675,-42.90944444
-21.80666667,-42.50916667
-21.20888889,-50.43277778
-35.8,174.41
-47.73555556,-65.90416667
-36.54222222,-56.72166667
-38.48305556,-58.81722222
-38.93972222,-69.26472222
-34.97222222,-57.89472222
-21.45,-68.06666667
-21.3,-67.96666667
-39.00083333,-67.62055556
-33.08527778,-64.26138889
-6.068055556,-77.16
-33.72527778,-65.37805556
-29.21027778,-59.68
-33.01027778,-58.61305556
-11.41166667,-69.48888889
-29.09944444,-59.25055556
-0.601111111,-72.39777778
-22.61916667,-63.79333333
-40.75138889,-65.03444444
-29.68944444,-57.15222222
-35.45277778,173.8166667
-10.28514972,-76.93331
-2.684722222,-54.64027778
-41.94333333,-71.53222222
-34.54583333,-60.93055556
-30.34527778,-66.29361111
-32.06388889,-70.16611111
-45.53305556,167.65
-32.163,-64.487
-22.68888889,-45.66138889
-33.45638889,-70.54666667
-29.77055556,-57.97888889
-50.01666667,-68.57916667
-22.691363,-45.959498
-32.76666667,-20.6625
-24.78916667,-65.41055556
-24.97972222,-65.57972222
-24.21638889,-66.32194444
-24.71888889,-66.2
-22.64,-50.45305556
-33.43333333,-70.61666667
-46.53805556,-70.97861111
-49.30666667,-67.80277778
-32.94972222,-71.47861111
-22.97361111,-49.91138889
-41.928841,-74.037812
-38.38694444,-60.32972222
-35.84472222,-61.8575
-20.83666667,-41.1875
-38.24555556,-72.34861111
-11.28666667,-57.53888889
-36.89,-60.21666667
-31.44194444,-64.25833333
-3.356944444,-57.71222222
-18.445,-49.21416667
-33.56083333,-70.6875
-26.21777778,-52.69416667
-32.6,-66.11666667
-43.44543611,-65.94257778
-32.33333333,-65.2
-23.23638889,-67.645
-23.51666667,-67.66666667
-38.97555556,-70.11361111
-30.27194444,-57.64027778
-23.15277778,-64.32916667
-9.929166667,-77.205
-32.65,-66.45
-31.94527778,-65.14638889
-40.88333333,175.8833333
-41.32083333,-69.575
-2.933611111,-69.69472222
-33.05,-65.61666667
-32.65,-65.23333333
-33.66666667,-65.45
5.883333333,-55.01666667
-34.75,-65.25
-38.01944444,178.3330556
-33.10333333,-70.06583333
-19.8325,-67.64583333
-19.45,-67.41666667
-30.02800833,-51.22138889
-33.3,-66.33333333
-24.60111111,-65.37861111
-24.11361111,-64.12472222
-1.384722222,-48.47888889
-37.98333333,178.1166667
-8.150216667,-78.17831944
-7.400277778,-79.57
-7.227130556,-79.42983611
-39.36666667,-62.63333333
-34.13555556,-63.36222222
-26.06944444,-65.97611111
-25.1025,-65.53527778
-25.46805556,-65.56527778
-25.88583333,-65.92916667
-22.47861111,-44.48166667
-25.49694444,-64.97111111
-37.98666667,178.3588889
-24.17083333,-65.04694444
-51.69,-57.78805556
-25.21583333,-58.51111111
-23.5225,-65.51027778
-8.086530556,-78.95981944
-8.170616667,-79.00943056
-8.144325,-79.05531389
-8.138930556,-79.04824167
-8.182316667,-79.01404444
-5.058333333,-37.51083333
-31.68333333,-63.9
-41.29805556,173.5719444
-36.8287,174.8093
-39.13032778,174.0703
-33.44255833,-70.65120556
-41.21777778,172.6813889
-10.24833333,-76.9025
-20.18194444,-44.87
-37.501475,175.494258
-29.8125,-55.89222222
-33.44336944,-70.6515
-33.44213889,-70.65166667
-20.58555556,-48.59583333
-24.07972222,-54.18805556
-8.154722222,-70.78277778
-10.30583333,-58.48944444
-34.915,-56.16611111
-28.92472222,-67.51972222
-28.37,-53.84555556
-17.31515,-66.26015278
-17.09685,-66.33014722
-26.58388889,-62.84722222
-4.566388889,-37.79861111
6.871573,-58.296572
6.75187,-57.978158
-25.54055556,-48.53111111
6.366666667,-58.06666667
-23.09166667,-52.48444444
2.329833,-69.010792
-8.112,-79.0288
-9.340555556,-56.77694444
-23.15277778,-50.60277778
-7.125833333,-55.40083333
-34.69861111,-55.92972222
-34.74944444,-56.23333333
-34.74222222,-56.09833333
-34.78611111,-55.97222222
-34.43666667,-56.46472222
-23.559297,-46.587613
-16.7375,-42.575
-31.38444444,-57.81388889
-11.41944444,-58.70166667
-73.41666667,166.3
-33.69916667,-58.10833333
-38.05,-62.03333333
-33.06222222,-57.45972222
-6.046944444,-43.52583333
-2.520833333,-45.08277778
-2.230833333,-45.3
-13.55444444,-52.27222222
-15.23583333,-56.48888889
-12.29,-50.96777778
-15.71083333,-52.755
-20.32694444,-44.23888889
-44.03277778,-44.75777778
-5.395833333,-40.30888889
-7.091944444,-39.68083333
-1.681944444,-50.48
-43.73210833,170.0935444
-6.553888889,-35.41083333
-6.677777778,-36.42083333
-26.93777778,-53.61888889
-7.631944444,-48.42277778
-9.750833333,-48.35777778
-8.112,-79.0288
-43.53555556,172.6391667
-54.71666667,-68.01666667
-37.86666667,-71.08333333
-24.13305556,-54.61638889
-8.137977778,-79.03936111
-43.52638889,172.6308333
-45.00833333,168.6927778
-40.94166667,173.9497222
-8.403327778,-78.89596667
-34.15202778,-53.69902778
-40.3,175.4166667
-29.5,-59.76666667
-8.122466667,-78.95069167
-26.230833,-65.283333
-26.217222,-65.283056
-26.568889,-64.556111
-31.55,-62.225
-31.763,-68.89
-16.97861111,-67.34805556
-16.98638889,-67.34555556
-17.0275,-67.39666667
-15.40388889,-71.91611111
-19.33055556,-68.30972222
-20.1,-68.23333333
-16.03333333,-68.65
-18.34027778,-69.00416667
-22.69861111,-67.75472222
-18.23888889,-69.06444444
-13.03722222,-55.94222222
-16.39222222,-67.94083333
-41.27932222,174.7742361
-10.17027778,-54.95277778
-10.25305556,-59.38916667
-18.73333333,-68.98333333
-29.89639167,-53.89373611
-29.817425,-53.62718611
-29.67210278,-54.00584444
-29.6443,-53.676625
-8.016666667,-79.06722222
-29.88326944,-53.72038889
-18.01916667,-69.1425
-18.11666667,-69.36666667
-16.16833333,-68.24277778
-17.99861111,-69.00555556
-18.04166667,-69.07444444
-18.48361111,-68.99972222
-18.40222222,-68.9725
-29.73141389,-53.58028889
-29.75164167,-53.71485556
-29.63033333,-53.86035833
-29.75533889,-53.94986667
-29.69775833,-53.78766944
-14.75,-69.2
-14.85,-69.16666667
-8.103272222,-79.04083056
-16.05138889,-68.29694444
-16.07472222,-68.33972222
-16.54583333,-67.86277778
-16.03638889,-68.33944444
-16.05166667,-68.32305556
-15.89611111,-68.47916667
-7.844741667,-79.14695556
-16.08805556,-68.34555556
-15.9325,-68.43777778
-50.0025,-68.93329
-16.81666667,-68.9
-84.0,-49.0
-16.39861111,-68.04166667
-20.33333333,-68.65
-20.05,-68.66666667
-18.78472222,-68.845
-20.36666667,-68.73333333
-19.065,-66.32222222
-19.08444444,-66.10611111
-19.40194444,-66.57638889
-19.21666667,-65.76666667
-24.21694444,-50.69138889
-8.540297222,-78.67748889
-20.41666667,-66.96666667
-7.791794444,-79.22280556
-8.431888889,-78.83254444
-8.448455556,-78.73775278
-8.951186111,-78.62486389
-7.246866667,-79.47310278
-7.337713889,-79.56329444
-7.349638889,-79.45458611
-18.22027778,-68.52222222
-18.47388889,-68.65583333
-7.171355556,-79.48583611
-7.189055556,-79.5136
-7.172244444,-79.6904
-8.011463889,-78.76798333
-7.976347222,-78.81363333
-8.085516667,-79.001625
-8.082947222,-79.04099722
-8.081258333,-79.02337778
-8.009986111,-78.75146667
-18.22472222,-68.78361111
-22.10944444,-43.13777778
-13.83777778,-76.25166667
-19.91666667,-66.51666667
-20.0,-66.58333333
-19.25,-66.71666667
-7.744583333,-79.18814444
-7.877344444,-79.29451667
-7.959225,-79.24189167
-7.835772222,-79.161125
-7.733647222,-79.00695
-7.764916667,-79.14700278
-7.733647222,-79.00695
-37.13083333,-62.8075
-16.66,-68.6725
-18.10972222,-67.66222222
-18.88333333,-68.86444444
-22.76611111,-41.96555556
-19.31666667,-66.01055556
-19.33333333,-66.33333333
-19.66666667,-65.46666667
-18.11666667,-67.91666667
-18.32305556,-69.03805556
-19.33333333,-66.05
-19.58333333,-65.75
-19.21666667,-64.61666667
-16.95,-69.06666667
-16.51666667,-68.1
